NameID,year,Sales,price,FuelEfficiency,HH,size,hppw,share,share0,hppw_own_sum,FuelEfficiency_own_sum,size_own_sum,iv_BLP_own_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_hppw,iv_BLP_other_FuelEfficiency,iv_BLP_other_size,iv_GH_own_hppw,iv_GH_own_FuelEfficiency,iv_GH_own_size,iv_GH_other_hppw,iv_GH_other_FuelEfficiency,iv_GH_other_size,logit_share
103,2013,9423,6.1532608695652184,15.5,54594744,13.307028,0.12411764705882353,0.00017259903261017214,0.9195631909181587,0.3975702634079916,61.8,48.01632525,0.27345261634916807,46.3,34.70929725,15.45273254119666,2753.1,1843.156526875,0.0035087672566873757,1.6200000000001182,9.646116300070275,0.31652026874895167,6276.190000000017,1503.8439282600375,-8.58068286996951
103,2014,8938,6.03226814516129,15.5,55952365,13.307028,0.12411764705882353,0.00015974302426716012,0.9188134228106355,0.7164934505131452,113.5,86.91860575,0.5923758034543216,98.0,73.61157775,15.738288002597184,2811.1,1855.4381557499999,0.007654411064643291,7.519999999999982,13.699756701640808,0.3293802269064732,6981.470000000016,1465.1952074469227,-8.65727193301225
103,2015,6097,5.9840100000000005,18.6,56412140,13.171242000000001,0.09672131147540984,0.0001080795729429871,0.9279170405519096,0.5507973010020226,107.6,74.78387125,0.45407598952661277,89.0,61.612629250000005,15.725527491575297,2911.8,1849.893959,0.0005724983876480988,15.300000000000182,10.74405782290114,0.22752145706170568,7097.799999999988,1453.9880835187505,-9.05782986947586
103,2016,7900,6.75,14.7,56950757,13.2703275,0.11017964071856287,0.00013871632996906432,0.9300480413280547,0.5984846551884863,101.1,77.36246700000001,0.48830501446992336,86.39999999999999,64.0921395,16.114335398394733,3075.0,1897.037434,0.0015834909748088655,60.15000000000009,11.47177500093403,0.2724351581470468,10667.770000000004,1495.3695354896045,-8.810560464848695
104,2014,4160,3.464274193548387,16.0,55952365,12.034205749999998,0.08299319727891157,7.434895736757508e-05,0.9188134228106355,0.7164934505131452,113.5,86.91860575,0.6335002532342336,97.5,74.8844,15.738288002597184,2811.1,1855.4381557499999,0.006963972293274168,4.269999999999982,9.179424260639962,0.2610659733808953,6690.37000000001,1027.6993582099021,-9.422068709250338
104,2015,5241,3.5064900000000008,16.0,56412140,12.034205749999998,0.08299319727891157,9.290553416339107e-05,0.9279170405519096,0.5507973010020226,107.6,74.78387125,0.46780410372311104,91.6,62.749665500000006,15.725527491575297,2911.8,1849.893959,0.0008924670885242098,35.0600000000004,8.850956140681092,0.2670096649381839,7935.5199999999895,1103.9193251090546,-9.209114396581509
105,2016,4147,6.28,13.4,56950757,14.488173,0.11722222222222223,7.281729371920376e-05,0.9300480413280547,0.5984846551884863,101.1,77.36246700000001,0.48126243296626403,87.69999999999999,62.874294000000006,16.114335398394733,3075.0,1897.037434,0.0027627139721668054,103.82999999999993,25.87409991527329,0.3065059903826963,12708.380000000005,2385.079612902373,-9.455038043057426
106,2006,8078,10.144166666666667,8.4,51102005,14.093021250000003,0.1431578947368421,0.00015807598938632643,0.9152275336359111,0.706208944774027,62.4,74.5967555,0.5630510500371848,54.0,60.503734249999994,15.61809908256041,2352.0,1788.72610225,0.008845790756128485,43.299999999999955,24.47280062600089,0.47480220579446364,9948.300000000003,2236.527219634503,-8.663852121091743
106,2007,5039,10.236666666666668,8.4,51713048,14.093021250000003,0.1431578947368421,9.744155865653094e-05,0.9201741889203668,0.7184688223033716,62.1,75.143672,0.5753109275665296,53.7,61.05065074999999,15.647572635148872,2355.3,1797.1262491250002,0.007445707060916906,42.00999999999976,21.585459698760587,0.4735243236682578,9750.98999999999,2215.597681493069,-9.15306546698826
106,2008,3035,10.23316430020284,8.4,52324877,14.093021250000003,0.1431578947368421,5.800300304575967e-05,0.9235641012591391,0.5621469832229118,53.6,61.78878825,0.4189890884860697,45.2,47.695767000000004,15.811633505841067,2395.0,1810.4825802500002,0.007272417630235062,41.99999999999977,21.127748901704308,0.5219232589325946,9900.879999999997,2254.0769300129905,-9.67550070157276
106,2009,2152,10.791666666666668,8.6,52877802,14.162445,0.1431578947368421,4.069760690884996e-05,0.9291896626111653,0.560683988386423,58.0,62.319232125,0.4175260936495809,49.4,48.156787125,16.136409399418287,2393.2,1849.868418375,0.007333857051944281,61.000000000000114,20.91453469897897,0.5088309005914828,9507.700000000004,2162.6095944173576,-10.035898862363208
106,2010,1985,10.869948186528497,8.6,53362801,14.162445,0.1431578947368421,3.7198197298526365e-05,0.9249569564386247,0.5598607221671836,58.4,62.319232125,0.41670282743034154,49.8,48.156787125,16.583770838210686,2511.2,1889.90642325,0.007366918756398333,63.24000000000001,20.91453469897897,0.51437076789757,10505.220000000008,2243.562593389266,-10.121242181444119
106,2014,6706,10.976915322580647,15.4,55952365,14.54336,0.15223880597014924,0.00011985194906417271,0.9188134228106355,0.7164934505131452,113.5,86.91860575,0.5642546445429959,98.1,72.37524575,15.738288002597184,2811.1,1855.4381557499999,0.021757404825621246,8.58999999999969,39.8055306111346,0.6876566281676713,7049.290000000008,2386.492218988067,-8.944581135479474
106,2015,5844,9.970020000000002,20.7,56412140,14.54336,0.09807692307692308,0.00010359472269621397,0.9279170405519096,0.5507973010020226,107.6,74.78387125,0.45272037792509956,86.89999999999999,60.240511250000004,15.725527491575297,2911.8,1849.893959,0.0006635884452876883,58.5600000000004,33.68569172150205,0.22687329077415352,7990.50999999998,2423.8474635071543,-9.100211222513085
106,2016,4115,9.98,20.7,56950757,14.54336,0.09807692307692308,7.225540478768351e-05,0.9300480413280547,0.5984846551884863,101.1,77.36246700000001,0.5004077321115632,80.39999999999999,62.81910700000001,16.114335398394733,3075.0,1897.037434,0.0009472502322002002,121.35000000000036,26.948274252641113,0.25165298741846165,8388.970000000001,2436.8486066644327,-9.462784390192638
107,2013,48395,1.0858695652173913,23.2,54594744,8.1123525,0.05975609756097561,0.0008864406434436253,0.9195631909181587,0.3449610558329442,60.6,53.10668875,0.28520495827196857,37.400000000000006,44.99433625,15.505341748771707,2754.3,1838.0661633749999,0.0038680716291445982,374.9199999999996,143.63784506559546,0.41561960643027085,11423.789999999994,2770.1668600936828,-6.944439876593077
107,2014,57729,1.0876209677419355,23.2,55952365,8.1123525,0.05975609756097561,0.0010317526345847937,0.9188134228106355,0.44792401879590715,76.0,65.462365,0.38816792123493155,52.8,57.350012500000005,16.006857434314423,2848.6,1876.8943964999999,0.005734904847010051,435.7600000000007,161.92505825499143,0.4730655427431585,11278.72000000003,2915.2519732162255,-6.791824136616977
107,2015,46142,1.07892,23.6,56412140,8.1123525,0.05903614457831325,0.0008179445062711679,0.9279170405519096,0.4434524997089541,76.4,65.58399700000001,0.3844163551306409,52.800000000000004,57.47164450000001,15.832872292868366,2943.0,1859.09383325,0.005645158530047115,468.4000000000001,163.40979271179128,0.4806927845480242,11265.699999999983,3009.0140794780964,-7.033903118258121
107,2016,36544,1.08,23.6,56950757,8.1123525,0.05903614457831325,0.0006416771597961376,0.9300480413280547,0.5392419733931646,104.2,76.10416575,0.48020582881485135,80.6,67.99181325,16.173578080190055,3071.9,1898.29573525,0.006995965730413514,486.0400000000004,169.20737180555557,0.5139522994858663,11314.329999999987,3066.210017868936,-7.278906210288126
108,2014,2268,1.925491935483871,15.4,55952365,12.27747225,0.10296296296296296,4.053447964174526e-05,0.9188134228106355,0.44792401879590715,76.0,65.462365,0.3449610558329442,60.6,53.18489275,16.006857434314423,2848.6,1876.8943964999999,0.002181021998124255,115.96000000000004,41.238188394893086,0.22880732191280506,6941.920000000013,1038.2941401360076,-10.028685397658004
108,2015,1833,1.910088,15.4,56412140,12.27747225,0.10296296296296296,3.2493005938083543e-05,0.9279170405519096,0.4434524997089541,76.4,65.58399700000001,0.34048953674599114,61.00000000000001,53.30652475000001,15.832872292868366,2943.0,1859.09383325,0.002266770573383689,122.3599999999999,41.709699160828904,0.2282942331862179,8362.899999999994,1110.4870779747434,-10.25967274754397
108,2016,1055,1.912,15.4,56950757,12.27747225,0.10296296296296296,1.852477571105859e-05,0.9300480413280547,0.5392419733931646,104.2,76.10416575,0.4362790104302016,88.8,63.826693500000005,16.173578080190055,3071.9,1898.29573525,0.0023182295218160814,276.1199999999999,44.79781475194136,0.25296982176582583,9566.090000000011,1095.8999691458448,-10.82388245739364
109,2012,3876,2.520346153846154,16.0,54171475,14.076720000000002,0.10416666666666667,7.155057158772213e-05,0.9197618488328037,0.28520495827196857,37.4,44.99433625,0.18103829160530188,21.4,30.917616250000002,16.209899724830745,2671.7,1879.549586875,0.0003755523580814338,66.75999999999999,3.943680060882798,0.22310545317005115,4751.690000000002,2104.1177189654845,-9.461465560932895
109,2013,12786,2.509909937888199,16.0,54594744,14.076720000000002,0.10416666666666667,0.00023419836898584963,0.9195631909181587,0.3449610558329442,60.6,53.10668875,0.2407943891662775,44.6,39.02996875,15.505341748771707,2754.3,1838.0661633749999,0.002347851006372803,118.59999999999991,39.51735973593895,0.20320202374432306,5927.309999999998,2019.367944589605,-8.275485556849594
109,2014,12039,2.4441260080645164,16.0,55952365,14.154924000000001,0.10416666666666667,0.00021516516772794144,0.9188134228106355,0.44792401879590715,76.0,65.462365,0.34375735212924047,60.0,51.307441000000004,16.006857434314423,2848.6,1876.8943964999999,0.0023492999089791133,118.96000000000004,43.5610679193951,0.23066257253390043,6575.680000000008,2030.0756741812293,-8.35943240357062
109,2015,13796,2.5174800000000004,16.0,56412140,14.276556000000001,0.10135135135135136,0.00024455728855526487,0.9279170405519096,0.4434524997089541,76.4,65.58399700000001,0.34210114835760275,60.400000000000006,51.30744100000001,15.832872292868366,2943.0,1859.09383325,0.0020497403620049204,124.88000000000011,44.91252569341077,0.22664306343213259,7845.699999999997,2170.914753882731,-8.241248021326944
109,2016,8155,2.52,16.0,56950757,14.276556000000001,0.10135135135135136,0.00014319388239211642,0.9300480413280547,0.5392419733931646,104.2,76.10416575,0.4378906220418132,88.2,61.82760975000001,16.173578080190055,3071.9,1898.29573525,0.0020806748451891593,264.1199999999999,59.02297086537351,0.2514289968536194,8950.729999999996,2158.8430536540836,-8.778791988248694
110,2012,13455,2.4196153846153847,13.0,54171475,15.707147500000003,0.08928571428571429,0.0002483779516802893,0.9197618488328037,0.28520495827196857,37.4,44.99433625,0.19591924398625427,24.4,29.28718875,16.209899724830745,2671.7,1879.549586875,0.0002275281569920698,30.159999999999968,2.90498361345783,0.23342701527527465,6513.889999999999,3939.090657906636,-8.216918470782547
110,2013,13871,2.409596273291926,13.0,54594744,15.707147500000003,0.08928571428571429,0.00025407207697502893,0.9195631909181587,0.3449610558329442,60.6,53.10668875,0.2556753415472299,47.6,37.39954125,15.505341748771707,2754.3,1838.0661633749999,0.001099526420902039,134.19999999999982,60.585894705482815,0.20406962114257388,8533.11,3795.3705659544357,-8.194036049412976
110,2014,12199,2.4149213709677424,13.0,55952365,15.707147500000003,0.08928571428571429,0.00021802474301130972,0.9188134228106355,0.44792401879590715,76.0,65.462365,0.35863830451019285,63.0,49.7552175,16.006857434314423,2848.6,1876.8943964999999,0.0012865935522813343,139.96000000000004,72.09967098714151,0.24069872066400677,9573.280000000013,3712.4791764887923,-8.346229802356909
110,2015,11107,2.394603,13.0,56412140,15.707147500000003,0.08928571428571429,0.00019689024383758532,0.9279170405519096,0.4434524997089541,76.4,65.58399700000001,0.3541667854232398,63.400000000000006,49.876849500000006,15.832872292868366,2943.0,1859.09383325,0.0012500259705061356,148.27999999999997,71.73686523306151,0.24068522177921592,11583.699999999997,3714.8161012822384,-8.458051176216555
110,2016,10814,2.408,13.0,56950757,15.707147500000003,0.08928571428571429,0.00018988334079562806,0.9300480413280547,0.5392419733931646,104.2,76.10416575,0.4499562591074503,91.2,60.39701825,16.173578080190055,3071.9,1898.29573525,0.0012923248568196544,367.3199999999997,98.64161378601307,0.2667923470169695,13201.12999999999,3719.263879580394,-8.496581633361858
111,2012,2453,2.922230769230769,8.4,54171475,15.210468749999999,0.09175257731958762,4.528213418593457e-05,0.9197618488328037,0.28520495827196857,37.4,44.99433625,0.19345238095238093,29.0,29.783867500000007,16.209899724830745,2671.7,1879.549586875,0.00016019502754515552,78.91999999999996,1.5320760088281986,0.22669366420869697,14949.37000000001,3287.7511659579395,-9.918957489685063
111,2013,1951,2.910130434782609,8.4,54594744,15.210468749999999,0.09175257731958762,3.573604081740909e-05,0.9195631909181587,0.3449610558329442,60.6,53.10668875,0.25320847851335654,52.2,37.89622000000001,15.505341748771707,2754.3,1838.0661633749999,0.0011839697444884223,297.96000000000004,51.915330307342174,0.19902597945161027,18122.26999999999,3164.2476961144566,-10.155494317553154
111,2014,2018,2.941611895161291,8.4,55952365,15.210468749999999,0.09175257731958762,3.6066393261482335e-05,0.9188134228106355,0.44792401879590715,76.0,65.462365,0.3561714414763195,67.6,50.25189625000001,16.006857434314423,2848.6,1876.8943964999999,0.0013096424907616117,346.96000000000004,60.346587267480345,0.2340739313004505,19833.120000000003,3089.214377251228,-10.145476861592092
111,2015,1780,2.9240730000000004,8.4,56412140,15.210468749999999,0.09081632653061225,3.155349185476743e-05,0.9279170405519096,0.4434524997089541,76.4,65.58399700000001,0.35263617317834184,68.0,50.373528250000014,15.832872292868366,2943.0,1859.09383325,0.0012708502633587554,358.96000000000004,60.10460557284023,0.2363238676132089,22908.9,3104.5812250201125,-10.289013352097545
111,2016,1156,2.927,8.4,56950757,15.210468749999999,0.09081632653061225,2.0298237651169412e-05,0.9300480413280547,0.5392419733931646,104.2,76.10416575,0.4484256468625524,95.8,60.89369700000001,16.173578080190055,3071.9,1898.29573525,0.0012955824559701123,735.3200000000002,82.1035196628402,0.26221501511801204,25416.890000000007,3101.9021377081444,-10.732457454071485
112,2016,8103,1.787,27.8,56950757,10.52016875,0.09578947368421052,0.00014228081287839597,0.9300480413280547,0.5392419733931646,104.2,76.10416575,0.44345249970895406,76.4,65.58399700000001,16.173578080190055,3071.9,1898.29573525,0.0015002317109078928,906.04,71.89980249979044,0.25261479851389224,20698.809999999998,1237.4964339955477,-8.785188860843082
113,2006,41988,1.0411388888888888,19.4,51102005,7.761818750000001,0.0625,0.0008216507356218215,0.9152275336359111,2.5453950632826707,310.9,295.79970525,2.4828950632826707,291.5,288.0378865,13.778912964051765,2103.5,1567.5231525,0.06952459496078972,1404.17,643.2290143580276,0.3104831224258715,5927.630000000005,2381.2957650488606,-7.015612575059413
113,2007,39152,1.0575833333333333,19.4,51713048,7.761818750000001,0.06097560975609756,0.0007571009931574715,0.9201741889203668,2.7502627461436537,357.2,330.201509875,2.689287136387556,337.8,322.439691125,13.61577871130859,2060.2000000000003,1542.06841125,0.0773016650278161,1545.0200000000004,734.298322856007,0.32559968816851725,5522.1799999999785,2379.7009174971317,-7.102821609986406
113,2008,29376,1.0638438133874242,19.6,52324877,7.761818750000001,0.06172839506172839,0.0005614155576514781,0.9235641012591391,2.8571570957147023,362.6,321.905370125,2.795428700652974,343.0,314.143551375,13.516623393349276,2086.0,1550.3659983750001,0.11426794793612438,1504.1600000000017,642.2661487472596,0.32872020333893137,5334.079999999987,2509.772956577177,-7.405534111646142
113,2009,19770,1.0791666666666666,20.0,52877802,7.761818750000001,0.06172839506172839,0.000373880896183998,0.9291896626111653,3.052069881931056,391.9,348.35487125000003,2.990341486869328,371.9,340.59305250000006,13.645023505873654,2059.2999999999997,1563.83277925,0.12181203786902034,1690.0499999999993,703.07797313626,0.3441158215839808,6113.930000000008,2664.226097763534,-7.81813086748022
113,2010,12961,1.0890652849740932,18.4,53362801,7.761818750000001,0.06172839506172839,0.00024288455173108323,0.9249569564386247,3.0384629852141445,414.5,342.6139525,2.9767345901524163,396.1,334.85213375,14.105168575163725,2155.1,1609.611702875,0.12149334519958455,949.2099999999991,656.1321131376817,0.3559950509465504,4237.0899999999965,2743.3454944544355,-8.244916247142035
113,2011,7974,1.0913271028037383,18.4,53783435,7.761818750000001,0.06172839506172839,0.0001482612629706526,0.9389811007794501,2.934003266798544,410.0,329.808084625,2.8722748717368156,391.6,322.046265875,13.087954460332213,2103.9,1514.94194474,0.13267164020013933,854.9799999999996,629.7639933621249,0.31892733018481145,3871.989999999976,2580.0124986164483,-8.75357462320977
113,2012,7279,1.0924615384615386,18.4,54171475,7.761818750000001,0.06172839506172839,0.000134369610574569,0.9197618488328037,2.726410130768168,385.8,312.21302575,2.6646817357064396,367.40000000000003,304.451207,13.768694552334546,2323.2999999999997,1612.330897375,0.12882265997123898,780.4199999999983,613.0553166103409,0.31897576312324416,4821.87000000001,2770.9437204183632,-8.831275764825294
113,2013,3288,1.087937888198758,18.4,54594744,7.761818750000001,0.06172839506172839,6.022557775891393e-05,0.9195631909181587,2.731245522382343,403.2,312.559974375,2.669517127320615,384.8,304.79815562500005,13.11905728222231,2411.7000000000003,1578.6128777499998,0.12984715388117846,893.1799999999985,616.5171358922698,0.26641248299636033,5181.049999999988,2710.560417443783,-9.633556902000194
114,2008,2051,1.4853286004056798,15.0,52324877,8.187466875,0.0653061224489796,3.9197416555800024e-05,0.9235641012591391,2.8571570957147023,362.6,321.905370125,2.791850973265723,347.6,313.71790325,13.516623393349276,2086.0,1550.3659983750001,0.10609505110954531,542.7600000000002,551.5264693819954,0.2947229083383929,2561.199999999997,2126.804321982192,-10.067384646993979
114,2009,4715,1.506722222222222,15.0,52877802,8.187466875,0.0653061224489796,8.916785156841429e-05,0.9291896626111653,3.052069881931056,391.9,348.35487125000003,2.9867637594820766,376.9,340.16740437500005,13.645023505873654,2059.2999999999997,1563.83277925,0.11315344116054654,534.0499999999993,603.3994996916526,0.30874527051280864,2731.9300000000076,2263.004459588723,-9.251547588577326
114,2010,1723,1.5197222797927463,13.8,53362801,8.187466875,0.0653061224489796,3.228841004804077e-05,0.9249569564386247,3.0384629852141445,414.5,342.6139525,2.973156862765165,400.7,334.426485625,14.105168575163725,2155.1,1609.611702875,0.11293211202518993,467.130000000001,561.3408622965044,0.31914993213206033,3179.090000000004,2330.3075643541015,-10.26279413803748
114,2011,1688,1.5228785046728972,13.8,53783435,8.187466875,0.0653061224489796,3.138512815330594e-05,0.9389811007794501,2.934003266798544,410.0,329.808084625,2.8686971443495644,396.2,321.62061775,13.087954460332213,2103.9,1514.94194474,0.12440336894420045,479.6200000000008,539.0855462995596,0.2852703871131652,3676.0299999999916,2186.467526912511,-10.306216475995168
114,2012,1109,1.5244615384615385,13.8,54171475,8.187466875,0.0653061224489796,2.0472028867591294e-05,0.9197618488328037,2.726410130768168,385.8,312.21302575,2.6611040083191884,372.0,304.025558875,13.768694552334546,2323.2999999999997,1612.330897375,0.12113082226681404,478.65999999999985,523.7779101438509,0.28453826896190315,5311.310000000005,2355.5909502371615,-10.712810546593186
115,2007,3950,0.9990000000000001,15.8,51713048,9.46441125,0.05393258426966292,7.638304359859044e-05,0.9201741889203668,2.7502627461436537,357.2,330.201509875,2.6963301618739908,341.4,320.737098625,13.61577871130859,2060.2000000000003,1542.06841125,0.09419087010244165,695.4200000000001,401.79084448673166,0.4057086563322605,2868.259999999973,1176.1091947107525,-9.39655753777369
115,2008,5641,0.9848154158215011,15.8,52324877,9.46441125,0.05393258426966292,0.00010780722905473816,0.9235641012591391,2.8571570957147023,362.6,321.905370125,2.8032245114450394,346.8,312.440958875,13.516623393349276,2086.0,1550.3659983750001,0.13447054018482446,627.8799999999992,338.00856101258796,0.415035667080077,2623.9199999999837,1277.9264145765555,-9.055650771326382
115,2009,3316,1.042166666666667,15.8,52877802,9.46441125,0.05393258426966292,6.271062477218702e-05,0.9291896626111653,3.052069881931056,391.9,348.35487125000003,2.998137297661393,376.09999999999997,338.89046,13.645023505873654,2059.2999999999997,1563.83277925,0.14325029430052943,621.5699999999997,367.41344091580413,0.4333349224018588,2812.730000000003,1357.193425527803,-9.603537267389697
115,2010,1076,1.0580082901554404,15.2,53362801,9.46441125,0.05393258426966292,2.016385908978054e-05,0.9249569564386247,3.0384629852141445,414.5,342.6139525,2.9845304009444815,399.3,333.14954124999997,14.105168575163725,2155.1,1609.611702875,0.14271944804654918,483.9300000000003,340.016471330945,0.44878187511503276,2869.4100000000035,1397.7441181798058,-10.73361063384368
115,2011,1177,1.0591682242990654,15.8,53783435,9.46441125,0.05393258426966292,2.1884061514479318e-05,0.9389811007794501,2.934003266798544,410.0,329.808084625,2.880070682528881,394.2,320.343673375,13.087954460332213,2103.9,1514.94194474,0.15317071775767555,497.22000000000116,327.9254507540454,0.40396917680283706,3074.8300000000017,1292.8159126852734,-10.666792043890794
115,2012,88,1.026,15.2,54171475,9.46441125,0.05333333333333334,1.624471181558191e-06,0.9197618488328037,2.726410130768168,385.8,312.21302575,2.6730767974348346,370.6,302.7486145,13.768694552334546,2323.2999999999997,1612.330897375,0.1494847145369182,454.02000000000044,312.472704554978,0.41395485043999036,4530.669999999998,1416.082983820248,-13.246687719465346
115,2013,340,1.0217515527950312,15.2,54594744,9.46441125,0.05333333333333334,6.227705729328083e-06,0.9195631909181587,2.731245522382343,403.2,312.559974375,2.67791218904901,388.0,303.095563125,13.11905728222231,2411.7000000000003,1578.6128777499998,0.15059039526902163,678.1400000000012,314.7530995832858,0.3533819312831472,5778.169999999998,1382.5280254986028,-11.902646040566058
115,2014,3301,1.0342469758064516,15.4,55952365,9.389296875,0.0550561797752809,5.899661256499167e-05,0.9188134228106355,2.612957353904471,372.0,296.760721,2.55790117412919,356.6,287.371424125,13.841824099205859,2552.6,1645.5960405,0.14494243620197572,624.3000000000011,328.4312921179853,0.39841567127769095,6433.580000000002,1520.4043223509034,-9.653358330652454
115,2015,3361,1.0259730000000002,20.2,56412140,9.013725,0.05764705882352941,5.957937422689513e-05,0.9279170405519096,2.440234722128731,337.8,272.92839487500004,2.3825876633052014,317.6,263.914669875,13.83609007044859,2681.6,1651.7494353749998,0.13633025529359766,1120.8999999999996,370.19242087883595,0.36848241861845454,6573.319999999992,1879.6290392928568,-9.65338816765857
115,2016,3282,1.068,20.2,56950757,9.013725,0.05764705882352941,5.762873353904672e-05,0.9300480413280547,2.3287960735325566,332.3,257.831409875,2.271149014709027,312.1,248.81768487500003,14.384023980050662,2843.7999999999997,1716.568491125,0.13595595499927438,981.369999999999,330.90090187239184,0.40403136784650195,7249.000000000015,1954.025762515168,-9.688970231653771
116,2013,78855,1.1044844720496896,23.2,54594744,8.1123525,0.05975609756097561,0.001444369809665194,0.9195631909181587,2.731245522382343,403.2,312.559974375,2.6714894248213676,380.0,304.44762187500004,13.11905728222231,2411.7000000000003,1578.6128777499998,0.13439111872597287,2214.1399999999994,542.0667482436465,0.2850965593334427,9584.569999999992,2371.7379569156365,-6.456225656254608
116,2014,169244,1.1057479838709678,23.2,55952365,8.1123525,0.05975609756097561,0.0030247872453648744,0.9188134228106355,2.612957353904471,372.0,296.760721,2.5532012563434954,348.8,288.6483685,13.841824099205859,2552.6,1645.5960405,0.1333316650626717,2047.0200000000004,549.9579735786883,0.3454687825274967,9667.460000000006,2527.219057892522,-5.716242322876496
116,2015,150696,1.0969020000000003,23.2,56412140,8.1123525,0.05975609756097561,0.0026713398924415916,0.9279170405519096,2.440234722128731,337.8,272.92839487500004,2.3804786245677554,314.6,264.81604237500005,13.83609007044859,2681.6,1651.7494353749998,0.13148452788243037,1958.5000000000018,522.5992636876554,0.3455286348257254,9102.320000000007,2649.8246085022292,-5.850362153921619
116,2016,105731,1.15,23.6,56950757,8.1123525,0.05903614457831325,0.001856533706830271,0.9300480413280547,2.3287960735325566,332.3,257.831409875,2.2697599289542434,308.7,249.71905737500003,14.384023980050662,2843.7999999999997,1716.568491125,0.13288990258522204,1849.050000000001,471.52870574875396,0.38805836263105786,9951.320000000007,2763.888683925732,-6.21652509156843
117,2007,23004,0.9393888888888889,21.0,51713048,7.5114374999999995,0.07297297297297298,0.0004448393759346771,0.9201741889203668,2.7502627461436537,357.2,330.201509875,2.677289773170681,336.2,322.690072375,13.61577871130859,2060.2000000000003,1542.06841125,0.054699667396594154,2147.26,796.3991576757644,0.22066291512349467,7849.859999999986,2624.180045466259,-7.6346050028352135
117,2008,20375,0.9260507099391482,21.0,52324877,7.5114374999999995,0.07297297297297298,0.000389394130826146,0.9235641012591391,2.8571570957147023,362.6,321.905370125,2.7841841227417294,341.6,314.393932625,13.516623393349276,2086.0,1550.3659983750001,0.09090871754693641,2023.5599999999995,700.2125878854586,0.23376583746320234,7337.199999999997,2758.407205018986,-7.771403466957296
117,2009,19627,0.9393888888888889,21.0,52877802,7.5114374999999995,0.07297297297297298,0.00037117654776951586,0.9291896626111653,3.052069881931056,391.9,348.35487125000003,2.979096908958083,370.9,340.84343375000003,13.645023505873654,2059.2999999999997,1563.83277925,0.09709870351405214,2095.25,766.6210565986748,0.2447591855424487,7612.330000000002,2923.4281420547086,-7.825390335358804
117,2010,1317,0.9462031088082903,21.0,53362801,7.5114374999999995,0.07297297297297298,2.468011377438752e-05,0.9249569564386247,3.0384629852141445,414.5,342.6139525,2.9654900122411716,393.5,335.102515,14.105168575163725,2155.1,1609.611702875,0.09708601846514359,1764.5699999999997,716.8003597745501,0.25234878085127344,7474.610000000001,3010.1753590215885,-10.531504672822129
117,2011,55,0.9481682242990656,21.0,53783435,7.5114374999999995,0.07297297297297298,1.022619696938286e-06,0.9389811007794501,2.934003266798544,410.0,329.808084625,2.861030293825571,389.0,322.296647125,13.087954460332213,2103.9,1514.94194474,0.10909886432270266,1591.2999999999993,687.8436785786835,0.224525406574259,6453.789999999994,2833.8525313485334,-13.7301829659186
118,2006,67526,1.087388888888889,21.0,51102005,8.1123525,0.06585365853658537,0.0013213962935505173,0.9152275336359111,2.5453950632826707,310.9,295.79970525,2.4795414047460853,289.9,287.68735275,13.778912964051765,2103.5,1567.5231525,0.06278272741854568,1960.6500000000015,569.3998411313869,0.2787576465664525,8310.670000000013,2066.94124880663,-6.540483729334065
118,2007,60715,1.087388888888889,21.0,51713048,8.1123525,0.06585365853658537,0.0011740750612882073,0.9201741889203668,2.7502627461436537,357.2,330.201509875,2.6844090876070683,336.2,322.089157375,13.61577871130859,2060.2000000000003,1542.06841125,0.06717417601130454,2147.26,653.0444607946438,0.2781405740308247,7849.859999999986,2066.4985947369714,-6.664082332180939
118,2008,57945,1.071949290060852,21.0,52324877,8.1123525,0.06585365853658537,0.0011074082410169831,0.9235641012591391,2.8571570957147023,362.6,321.905370125,2.791303437178117,341.6,313.793017625,13.516623393349276,2086.0,1550.3659983750001,0.10490525513378568,2023.5599999999995,566.828440640079,0.2898316605973479,7337.199999999997,2190.7534651552596,-6.726217841297868
118,2009,58469,1.087388888888889,20.2,52877802,8.1123525,0.06585365853658537,0.0011057380940304592,0.9291896626111653,3.052069881931056,391.9,348.35487125000003,2.9862162233944707,371.7,340.24251875000004,13.645023505873654,2059.2999999999997,1563.83277925,0.11189383104267253,1766.449999999999,620.2262449519367,0.3036416006679121,6391.690000000017,2330.201051164131,-6.733799805409175
118,2010,55262,1.0952766839378238,20.2,53362801,8.1123525,0.06585365853658537,0.0010355903169325764,0.9249569564386247,3.0384629852141445,414.5,342.6139525,2.972609326677559,394.3,334.5016,14.105168575163725,2155.1,1609.611702875,0.11168740244130165,1471.9299999999985,577.3051565091246,0.3138296290785516,6275.409999999989,2399.4840634221764,-6.794775584198601
118,2011,61766,1.119336448598131,23.0,53783435,8.137390625,0.06835443037974684,0.001148420512747094,0.9389811007794501,2.934003266798544,410.0,329.808084625,2.865648836418797,387.0,321.67069399999997,13.087954460332213,2103.9,1514.94194474,0.11792415674016171,2415.2999999999993,549.2269964242023,0.2592600414201103,9654.189999999988,2230.2843808423495,-6.706407820912127
